03/23/2017 18:51:36	0	45	179.9999
03/23/2017 18:51:40	0	45	179.9999
03/23/2017 18:51:45	0	45	225
03/23/2017 18:51:49	0	45	225
03/23/2017 18:51:52	0	45	225
03/23/2017 18:51:57	0	45	135.0006
03/23/2017 18:52:06	-1.262261	46.26226	135.0006
03/23/2017 18:52:07	-1.262261	46.26226	181.3481
03/23/2017 18:52:13	-1.262261	46.26226	184.0468
03/23/2017 18:52:14	-0.7543807	46.22633	233.6708
03/23/2017 18:52:23	-0.7543807	46.22633	94.78367
03/23/2017 18:52:26	-0.7543807	46.22633	254.3105
03/23/2017 18:52:32	-0.7543807	46.22633	94.78491
03/23/2017 18:52:40	-0.7543807	46.22633	94.78491
03/23/2017 18:52:48	-9.119452	46.92632	94.78491
03/23/2017 18:52:54	-9.119452	46.92632	97.76287
03/23/2017 18:52:58	-9.119452	46.92632	97.76287
03/23/2017 18:53:01	-9.119452	46.92632	97.76287
03/23/2017 18:53:09	-0.8207499	45.21484	281.6528
03/23/2017 18:53:13	-0.8207499	45.21484	180.8583
03/23/2017 18:53:17	-0.8207499	45.21484	237.6716
03/23/2017 18:53:23	-0.8207499	45.21484	237.6716
03/23/2017 18:53:28	-0.8207499	45.21484	237.6716
03/23/2017 18:53:32	-0.8207499	45.21484	180.8584
03/23/2017 18:53:36	-0.8207499	45.21484	237.6709
03/23/2017 18:53:39	-0.8207499	45.21484	237.6709
