03/23/2017 18:23:54	0	45	180
03/23/2017 18:23:59	0	45	225
03/23/2017 18:24:00	0	45	180.0007
03/23/2017 18:24:04	0	45	180.0007
03/23/2017 18:24:09	0	45	116.5651
03/23/2017 18:24:14	0	45	116.5651
03/23/2017 18:24:17	0	45	116.5651
03/23/2017 18:24:22	0	45	116.5651
03/23/2017 18:24:27	0	45	116.5651
03/23/2017 18:24:27	0	45	116.5651
03/23/2017 18:24:31	0	45	116.5651
03/23/2017 18:24:36	0	45	116.5651
03/23/2017 18:24:41	0	45	116.5651
03/23/2017 18:24:41	0	45	116.5651
03/23/2017 18:24:45	0	45	116.5651
03/23/2017 18:24:50	0	45	116.5651
03/23/2017 18:24:55	0	45	116.5651
03/23/2017 18:24:55	0	45	116.5651
03/23/2017 18:25:00	0	45	116.5651
03/23/2017 18:25:05	0	45	116.5651
03/23/2017 18:25:10	0	45	116.5651
03/23/2017 18:25:10	0	45	116.5651
03/23/2017 18:25:14	0	45	116.5651
03/23/2017 18:25:19	0	45	116.5651
03/23/2017 18:25:22	0	45	116.5651
03/23/2017 18:25:25	0	45	224.9988
03/23/2017 18:25:25	0	45	206.5651
03/23/2017 18:25:30	0	45	206.5651
03/23/2017 18:25:38	0	45	206.5651
03/23/2017 18:25:43	0	45	206.5651
03/23/2017 18:25:44	0	45	206.5651
03/23/2017 18:25:47	0	45	206.5651
03/23/2017 18:25:52	0	45	206.5651
03/23/2017 18:25:57	0	45	206.5651
03/23/2017 18:26:02	0	45	206.5651
03/23/2017 18:26:05	-9.653118	46.60885	99.46588
03/23/2017 18:26:07	-9.653118	46.60885	190.2483
03/23/2017 18:26:10	-9.653118	46.60885	190.2483
03/23/2017 18:26:15	-9.653118	46.60885	190.2483
03/23/2017 18:26:19	-9.653118	46.60885	190.2483
03/23/2017 18:26:20	-9.653118	46.60885	268.0682
03/23/2017 18:26:26	-9.653118	46.60885	268.0682
03/23/2017 18:26:27	-9.653118	46.60885	190.2488
03/23/2017 18:26:31	-9.653118	46.60885	190.2488
03/23/2017 18:26:35	-9.653118	46.60885	268.0888
03/23/2017 18:26:36	-9.653118	46.60885	190.2486
03/23/2017 18:26:38	-9.653118	46.60885	268.0775
03/23/2017 18:26:46	-9.653118	46.60885	268.0775
03/23/2017 18:26:50	-9.653118	46.60885	190.2487
03/23/2017 18:26:54	-9.653118	46.60885	268.0779
03/23/2017 18:26:55	-9.653118	46.60885	190.2485
